"feasible","instance","model","seed","SRTimeOut","SRTime","solverMemOut","solverTimeOut","solverTime","solverNodeOut","nNodes","sat","cmd","md5checksum","type","configurationId","configurationSeed","runId"
0,"inst-51-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 51 51 123 random -n_pieces_middle 12 -n_pieces_delta 17 -n_players_middle 12 -n_players_delta 7 -duration_range_middle 9 -duration_range_delta 20 -plays_in_cardMiddle 7 -plays_in_cardDelta 3 -plays_in_relation1_middle 17 -plays_in_relation1_delta 9 -plays_in_relation2_middle 32 -plays_in_relation2_delta 2","inst-51-123","no instance",51,123,51
0,"inst-52-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 52 52 123 random -n_pieces_middle 2 -n_pieces_delta 24 -n_players_middle 30 -n_players_delta 19 -duration_range_middle 45 -duration_range_delta 18 -plays_in_cardMiddle 49 -plays_in_cardDelta 0 -plays_in_relation1_middle 46 -plays_in_relation1_delta 21 -plays_in_relation2_middle 39 -plays_in_relation2_delta 9","inst-52-123","no instance",52,123,52
1,"inst-53-123","model",0,0,3.237,0,0,0.002735,0,0,"no","../wrapper.py 53 53 123 random -n_pieces_middle 3 -n_pieces_delta 9 -n_players_middle 14 -n_players_delta 21 -duration_range_middle 19 -duration_range_delta 7 -plays_in_cardMiddle 38 -plays_in_cardDelta 3 -plays_in_relation1_middle 23 -plays_in_relation1_delta 18 -plays_in_relation2_middle 6 -plays_in_relation2_delta 5","f8db2802da93b810e0edb9e53c6a1f47","unsat + too easy",53,123,53
1,"inst-54-123","model",0,0,11.748,0,0,0.006582,0,0,"no","../wrapper.py 54 54 123 random -n_pieces_middle 48 -n_pieces_delta 18 -n_players_middle 41 -n_players_delta 10 -duration_range_middle 30 -duration_range_delta 19 -plays_in_cardMiddle 45 -plays_in_cardDelta 1 -plays_in_relation1_middle 5 -plays_in_relation1_delta 15 -plays_in_relation2_middle 38 -plays_in_relation2_delta 2","da9ef3c325f2a8ae505fa1ad50a3e5ea","unsat + too easy",54,123,54
1,"inst-55-123","model",0,0,11.711,0,0,0.00713,0,0,"no","../wrapper.py 55 55 123 random -n_pieces_middle 16 -n_pieces_delta 15 -n_players_middle 38 -n_players_delta 22 -duration_range_middle 24 -duration_range_delta 14 -plays_in_cardMiddle 37 -plays_in_cardDelta 3 -plays_in_relation1_middle 46 -plays_in_relation1_delta 1 -plays_in_relation2_middle 26 -plays_in_relation2_delta 8","534946a96c368e3b472b72641f29b604","unsat + too easy",55,123,55
0,"inst-56-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 56 56 123 random -n_pieces_middle 43 -n_pieces_delta 20 -n_players_middle 6 -n_players_delta 17 -duration_range_middle 12 -duration_range_delta 1 -plays_in_cardMiddle 47 -plays_in_cardDelta 0 -plays_in_relation1_middle 33 -plays_in_relation1_delta 4 -plays_in_relation2_middle 2 -plays_in_relation2_delta 13","inst-56-123","no instance",56,123,56
0,"inst-57-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 57 57 123 random -n_pieces_middle 5 -n_pieces_delta 7 -n_players_middle 22 -n_players_delta 14 -duration_range_middle 41 -duration_range_delta 5 -plays_in_cardMiddle 23 -plays_in_cardDelta 1 -plays_in_relation1_middle 37 -plays_in_relation1_delta 17 -plays_in_relation2_middle 42 -plays_in_relation2_delta 22","inst-57-123","no instance",57,123,57
1,"inst-58-123","model",0,0,9.403,0,0,0.008059,0,0,"no","../wrapper.py 58 58 123 random -n_pieces_middle 48 -n_pieces_delta 13 -n_players_middle 27 -n_players_delta 4 -duration_range_middle 24 -duration_range_delta 6 -plays_in_cardMiddle 2 -plays_in_cardDelta 2 -plays_in_relation1_middle 27 -plays_in_relation1_delta 3 -plays_in_relation2_middle 15 -plays_in_relation2_delta 14","2a62c75d027c0d6f045b1621f5833013","unsat + too easy",58,123,58
1,"inst-59-123","model",0,0,3.612,0,0,0.001885,0,0,"no","../wrapper.py 59 59 123 random -n_pieces_middle 9 -n_pieces_delta 2 -n_players_middle 22 -n_players_delta 8 -duration_range_middle 43 -duration_range_delta 6 -plays_in_cardMiddle 1 -plays_in_cardDelta 3 -plays_in_relation1_middle 17 -plays_in_relation1_delta 15 -plays_in_relation2_middle 28 -plays_in_relation2_delta 9","4fc2975a990a4703358567d2817e2844","unsat + too easy",59,123,59
0,"inst-60-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 60 60 123 random -n_pieces_middle 10 -n_pieces_delta 10 -n_players_middle 32 -n_players_delta 13 -duration_range_middle 33 -duration_range_delta 18 -plays_in_cardMiddle 24 -plays_in_cardDelta 1 -plays_in_relation1_middle 1 -plays_in_relation1_delta 0 -plays_in_relation2_middle 50 -plays_in_relation2_delta 2","inst-60-123","no instance",60,123,60
0,"inst-61-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 61 61 123 random -n_pieces_middle 21 -n_pieces_delta 17 -n_players_middle 38 -n_players_delta 21 -duration_range_middle 31 -duration_range_delta 18 -plays_in_cardMiddle 43 -plays_in_cardDelta 2 -plays_in_relation1_middle 40 -plays_in_relation1_delta 0 -plays_in_relation2_middle 21 -plays_in_relation2_delta 21","inst-61-123","no instance",61,123,61
0,"inst-62-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 62 62 123 random -n_pieces_middle 33 -n_pieces_delta 23 -n_players_middle 9 -n_players_delta 7 -duration_range_middle 41 -duration_range_delta 24 -plays_in_cardMiddle 16 -plays_in_cardDelta 0 -plays_in_relation1_middle 50 -plays_in_relation1_delta 3 -plays_in_relation2_middle 3 -plays_in_relation2_delta 14","inst-62-123","no instance",62,123,62
1,"inst-63-123","model",0,0,9.11,0,0,0.003245,0,0,"no","../wrapper.py 63 63 123 random -n_pieces_middle 17 -n_pieces_delta 13 -n_players_middle 40 -n_players_delta 1 -duration_range_middle 35 -duration_range_delta 23 -plays_in_cardMiddle 14 -plays_in_cardDelta 0 -plays_in_relation1_middle 8 -plays_in_relation1_delta 1 -plays_in_relation2_middle 28 -plays_in_relation2_delta 12","0ab40eb446de5495de699777598fba1e","unsat + too easy",63,123,63
0,"inst-64-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 64 64 123 random -n_pieces_middle 25 -n_pieces_delta 22 -n_players_middle 2 -n_players_delta 5 -duration_range_middle 26 -duration_range_delta 5 -plays_in_cardMiddle 29 -plays_in_cardDelta 1 -plays_in_relation1_middle 29 -plays_in_relation1_delta 3 -plays_in_relation2_middle 8 -plays_in_relation2_delta 10","inst-64-123","no instance",64,123,64
1,"inst-65-123","model",0,0,10.691,0,0,0.00661,0,0,"no","../wrapper.py 65 65 123 random -n_pieces_middle 35 -n_pieces_delta 16 -n_players_middle 46 -n_players_delta 20 -duration_range_middle 34 -duration_range_delta 20 -plays_in_cardMiddle 6 -plays_in_cardDelta 1 -plays_in_relation1_middle 17 -plays_in_relation1_delta 10 -plays_in_relation2_middle 32 -plays_in_relation2_delta 20","dce501ee783e3f1579d0de326a7d2684","unsat + too easy",65,123,65
0,"inst-66-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 66 66 123 random -n_pieces_middle 13 -n_pieces_delta 20 -n_players_middle 1 -n_players_delta 16 -duration_range_middle 41 -duration_range_delta 11 -plays_in_cardMiddle 10 -plays_in_cardDelta 0 -plays_in_relation1_middle 15 -plays_in_relation1_delta 22 -plays_in_relation2_middle 47 -plays_in_relation2_delta 13","inst-66-123","no instance",66,123,66
1,"inst-67-123","model",0,0,7.804,0,0,0.005071,0,0,"no","../wrapper.py 67 67 123 random -n_pieces_middle 11 -n_pieces_delta 12 -n_players_middle 41 -n_players_delta 10 -duration_range_middle 6 -duration_range_delta 7 -plays_in_cardMiddle 18 -plays_in_cardDelta 1 -plays_in_relation1_middle 24 -plays_in_relation1_delta 9 -plays_in_relation2_middle 7 -plays_in_relation2_delta 1","158723838510ef36270110222bfe6d3c","unsat + too easy",67,123,67
1,"inst-68-123","model",0,0,7.921,0,0,0.005263,0,0,"no","../wrapper.py 68 68 123 random -n_pieces_middle 14 -n_pieces_delta 24 -n_players_middle 25 -n_players_delta 11 -duration_range_middle 38 -duration_range_delta 16 -plays_in_cardMiddle 2 -plays_in_cardDelta 2 -plays_in_relation1_middle 19 -plays_in_relation1_delta 22 -plays_in_relation2_middle 39 -plays_in_relation2_delta 3","b619c3a088ffb7597152c8687bae05ef","unsat + too easy",68,123,68
0,"inst-69-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 69 69 123 random -n_pieces_middle 15 -n_pieces_delta 3 -n_players_middle 30 -n_players_delta 14 -duration_range_middle 35 -duration_range_delta 7 -plays_in_cardMiddle 30 -plays_in_cardDelta 3 -plays_in_relation1_middle 38 -plays_in_relation1_delta 1 -plays_in_relation2_middle 23 -plays_in_relation2_delta 1","inst-69-123","no instance",69,123,69
0,"inst-70-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 70 70 123 random -n_pieces_middle 17 -n_pieces_delta 18 -n_players_middle 1 -n_players_delta 19 -duration_range_middle 24 -duration_range_delta 18 -plays_in_cardMiddle 33 -plays_in_cardDelta 2 -plays_in_relation1_middle 36 -plays_in_relation1_delta 16 -plays_in_relation2_middle 15 -plays_in_relation2_delta 2","inst-70-123","no instance",70,123,70
1,"inst-71-123","model",0,0,9.379,0,0,0.005959,0,0,"no","../wrapper.py 71 71 123 random -n_pieces_middle 49 -n_pieces_delta 18 -n_players_middle 31 -n_players_delta 2 -duration_range_middle 28 -duration_range_delta 6 -plays_in_cardMiddle 45 -plays_in_cardDelta 0 -plays_in_relation1_middle 12 -plays_in_relation1_delta 3 -plays_in_relation2_middle 17 -plays_in_relation2_delta 18","111047f7da6455df9e78450db983237c","unsat + too easy",71,123,71
1,"inst-72-123","model",0,0,8.719,0,0,0.003491,0,0,"no","../wrapper.py 72 72 123 random -n_pieces_middle 50 -n_pieces_delta 17 -n_players_middle 26 -n_players_delta 10 -duration_range_middle 48 -duration_range_delta 3 -plays_in_cardMiddle 3 -plays_in_cardDelta 3 -plays_in_relation1_middle 22 -plays_in_relation1_delta 1 -plays_in_relation2_middle 33 -plays_in_relation2_delta 11","a345480fa2f6c2e3e31c72b185ea9ba0","unsat + too easy",72,123,72
0,"inst-73-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 73 73 123 random -n_pieces_middle 31 -n_pieces_delta 6 -n_players_middle 8 -n_players_delta 2 -duration_range_middle 26 -duration_range_delta 13 -plays_in_cardMiddle 7 -plays_in_cardDelta 0 -plays_in_relation1_middle 39 -plays_in_relation1_delta 13 -plays_in_relation2_middle 44 -plays_in_relation2_delta 16","inst-73-123","no instance",73,123,73
1,"inst-74-123","model",0,0,9.491,0,0,0.003888,0,0,"no","../wrapper.py 74 74 123 random -n_pieces_middle 1 -n_pieces_delta 17 -n_players_middle 45 -n_players_delta 15 -duration_range_middle 6 -duration_range_delta 23 -plays_in_cardMiddle 34 -plays_in_cardDelta 0 -plays_in_relation1_middle 38 -plays_in_relation1_delta 23 -plays_in_relation2_middle 22 -plays_in_relation2_delta 7","b95f642d6f12db64620ed698c6e1813b","unsat + too easy",74,123,74
1,"inst-75-123","model",0,0,6.894,0,0,0.003441,0,0,"no","../wrapper.py 75 75 123 random -n_pieces_middle 13 -n_pieces_delta 5 -n_players_middle 29 -n_players_delta 18 -duration_range_middle 34 -duration_range_delta 13 -plays_in_cardMiddle 41 -plays_in_cardDelta 3 -plays_in_relation1_middle 2 -plays_in_relation1_delta 9 -plays_in_relation2_middle 3 -plays_in_relation2_delta 19","e3a9beb3b8df4fdaa16e40d1ac1858f1","unsat + too easy",75,123,75
0,"inst-76-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 76 76 123 random -n_pieces_middle 47 -n_pieces_delta 13 -n_players_middle 43 -n_players_delta 14 -duration_range_middle 34 -duration_range_delta 12 -plays_in_cardMiddle 38 -plays_in_cardDelta 3 -plays_in_relation1_middle 42 -plays_in_relation1_delta 1 -plays_in_relation2_middle 1 -plays_in_relation2_delta 1","inst-76-123","no instance",76,123,76
0,"inst-77-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 77 77 123 random -n_pieces_middle 44 -n_pieces_delta 14 -n_players_middle 16 -n_players_delta 23 -duration_range_middle 30 -duration_range_delta 13 -plays_in_cardMiddle 19 -plays_in_cardDelta 1 -plays_in_relation1_middle 41 -plays_in_relation1_delta 1 -plays_in_relation2_middle 19 -plays_in_relation2_delta 21","inst-77-123","no instance",77,123,77
0,"inst-78-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 78 78 123 random -n_pieces_middle 35 -n_pieces_delta 17 -n_players_middle 18 -n_players_delta 13 -duration_range_middle 7 -duration_range_delta 19 -plays_in_cardMiddle 45 -plays_in_cardDelta 0 -plays_in_relation1_middle 39 -plays_in_relation1_delta 14 -plays_in_relation2_middle 48 -plays_in_relation2_delta 3","inst-78-123","no instance",78,123,78
1,"inst-79-123","model",0,0,8.979,0,0,0.006206,0,0,"no","../wrapper.py 79 79 123 random -n_pieces_middle 27 -n_pieces_delta 21 -n_players_middle 44 -n_players_delta 0 -duration_range_middle 49 -duration_range_delta 12 -plays_in_cardMiddle 19 -plays_in_cardDelta 1 -plays_in_relation1_middle 5 -plays_in_relation1_delta 4 -plays_in_relation2_middle 21 -plays_in_relation2_delta 8","bed1e2b23e5a895940fc40859bc3e359","unsat + too easy",79,123,79
1,"inst-80-123","model",0,0,9.123,0,0,0.005016,0,0,"no","../wrapper.py 80 80 123 random -n_pieces_middle 21 -n_pieces_delta 7 -n_players_middle 29 -n_players_delta 3 -duration_range_middle 48 -duration_range_delta 1 -plays_in_cardMiddle 18 -plays_in_cardDelta 3 -plays_in_relation1_middle 33 -plays_in_relation1_delta 1 -plays_in_relation2_middle 21 -plays_in_relation2_delta 10","ffa9af19661d9d0b43637dd888755957","unsat + too easy",80,123,80
0,"inst-81-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 81 81 123 random -n_pieces_middle 26 -n_pieces_delta 11 -n_players_middle 32 -n_players_delta 3 -duration_range_middle 46 -duration_range_delta 14 -plays_in_cardMiddle 27 -plays_in_cardDelta 0 -plays_in_relation1_middle 39 -plays_in_relation1_delta 11 -plays_in_relation2_middle 40 -plays_in_relation2_delta 1","inst-81-123","no instance",81,123,81
1,"inst-82-123","model",0,0,7.561,0,0,0.005448,0,0,"no","../wrapper.py 82 82 123 random -n_pieces_middle 41 -n_pieces_delta 6 -n_players_middle 15 -n_players_delta 16 -duration_range_middle 48 -duration_range_delta 0 -plays_in_cardMiddle 17 -plays_in_cardDelta 1 -plays_in_relation1_middle 23 -plays_in_relation1_delta 17 -plays_in_relation2_middle 46 -plays_in_relation2_delta 15","2e74931198b9788f41e6c02a3e93756b","unsat + too easy",82,123,82
0,"inst-83-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 83 83 123 random -n_pieces_middle 46 -n_pieces_delta 18 -n_players_middle 7 -n_players_delta 3 -duration_range_middle 10 -duration_range_delta 10 -plays_in_cardMiddle 4 -plays_in_cardDelta 0 -plays_in_relation1_middle 29 -plays_in_relation1_delta 10 -plays_in_relation2_middle 29 -plays_in_relation2_delta 20","inst-83-123","no instance",83,123,83
1,"inst-84-123","model",0,0,8.474,0,0,0.00269,0,0,"no","../wrapper.py 84 84 123 random -n_pieces_middle 33 -n_pieces_delta 9 -n_players_middle 36 -n_players_delta 2 -duration_range_middle 14 -duration_range_delta 14 -plays_in_cardMiddle 8 -plays_in_cardDelta 3 -plays_in_relation1_middle 43 -plays_in_relation1_delta 11 -plays_in_relation2_middle 39 -plays_in_relation2_delta 7","04439f49d454092cfa99eaaca79e9615","unsat + too easy",84,123,84
1,"inst-85-123","model",0,0,4.234,0,0,0.001321,0,0,"no","../wrapper.py 85 85 123 random -n_pieces_middle 4 -n_pieces_delta 11 -n_players_middle 24 -n_players_delta 8 -duration_range_middle 10 -duration_range_delta 12 -plays_in_cardMiddle 0 -plays_in_cardDelta 3 -plays_in_relation1_middle 28 -plays_in_relation1_delta 16 -plays_in_relation2_middle 24 -plays_in_relation2_delta 6","3ac2e75fdcc666e4a147163c1fec7058","unsat + too easy",85,123,85
1,"inst-86-123","model",0,0,8.7,0,0,0.003978,0,0,"no","../wrapper.py 86 86 123 random -n_pieces_middle 24 -n_pieces_delta 19 -n_players_middle 30 -n_players_delta 9 -duration_range_middle 41 -duration_range_delta 7 -plays_in_cardMiddle 29 -plays_in_cardDelta 1 -plays_in_relation1_middle 14 -plays_in_relation1_delta 13 -plays_in_relation2_middle 12 -plays_in_relation2_delta 13","96f2361b033db85a030da3ff3327788c","unsat + too easy",86,123,86
1,"inst-87-123","model",0,0,8.645,0,0,0.003095,0,0,"no","../wrapper.py 87 87 123 random -n_pieces_middle 23 -n_pieces_delta 3 -n_players_middle 32 -n_players_delta 13 -duration_range_middle 8 -duration_range_delta 13 -plays_in_cardMiddle 21 -plays_in_cardDelta 1 -plays_in_relation1_middle 42 -plays_in_relation1_delta 17 -plays_in_relation2_middle 23 -plays_in_relation2_delta 13","445ad56afb9d0038ad316c5080bae9d0","unsat + too easy",87,123,87
0,"inst-88-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 88 88 123 random -n_pieces_middle 13 -n_pieces_delta 1 -n_players_middle 20 -n_players_delta 0 -duration_range_middle 44 -duration_range_delta 24 -plays_in_cardMiddle 36 -plays_in_cardDelta 3 -plays_in_relation1_middle 45 -plays_in_relation1_delta 13 -plays_in_relation2_middle 28 -plays_in_relation2_delta 6","inst-88-123","no instance",88,123,88
1,"inst-89-123","model",0,0,7.663,0,0,0.003688,0,0,"no","../wrapper.py 89 89 123 random -n_pieces_middle 33 -n_pieces_delta 6 -n_players_middle 15 -n_players_delta 17 -duration_range_middle 37 -duration_range_delta 4 -plays_in_cardMiddle 15 -plays_in_cardDelta 1 -plays_in_relation1_middle 4 -plays_in_relation1_delta 17 -plays_in_relation2_middle 28 -plays_in_relation2_delta 3","723660b0dbfebd512760a4a8247be2a5","unsat + too easy",89,123,89
0,"inst-90-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 90 90 123 random -n_pieces_middle 49 -n_pieces_delta 14 -n_players_middle 40 -n_players_delta 21 -duration_range_middle 44 -duration_range_delta 20 -plays_in_cardMiddle 32 -plays_in_cardDelta 2 -plays_in_relation1_middle 14 -plays_in_relation1_delta 0 -plays_in_relation2_middle 21 -plays_in_relation2_delta 8","inst-90-123","no instance",90,123,90
0,"inst-91-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 91 91 123 random -n_pieces_middle 20 -n_pieces_delta 4 -n_players_middle 16 -n_players_delta 10 -duration_range_middle 38 -duration_range_delta 6 -plays_in_cardMiddle 5 -plays_in_cardDelta 0 -plays_in_relation1_middle 41 -plays_in_relation1_delta 12 -plays_in_relation2_middle 41 -plays_in_relation2_delta 1","inst-91-123","no instance",91,123,91
1,"inst-92-123","model",0,0,5.304,0,0,0.001977,0,0,"no","../wrapper.py 92 92 123 random -n_pieces_middle 6 -n_pieces_delta 3 -n_players_middle 37 -n_players_delta 18 -duration_range_middle 50 -duration_range_delta 15 -plays_in_cardMiddle 14 -plays_in_cardDelta 0 -plays_in_relation1_middle 41 -plays_in_relation1_delta 18 -plays_in_relation2_middle 11 -plays_in_relation2_delta 18","c8bf64f22c7d71c4d4e781f280f8b5bb","unsat + too easy",92,123,92
1,"inst-93-123","model",0,0,9.558,0,0,0.009293,0,0,"no","../wrapper.py 93 93 123 random -n_pieces_middle 44 -n_pieces_delta 13 -n_players_middle 30 -n_players_delta 23 -duration_range_middle 48 -duration_range_delta 16 -plays_in_cardMiddle 3 -plays_in_cardDelta 3 -plays_in_relation1_middle 24 -plays_in_relation1_delta 9 -plays_in_relation2_middle 15 -plays_in_relation2_delta 6","84efa89a79959840382dd87a2050c64c","unsat + too easy",93,123,93
1,"inst-94-123","model",0,0,8.452,0,0,0.00486,0,0,"no","../wrapper.py 94 94 123 random -n_pieces_middle 22 -n_pieces_delta 23 -n_players_middle 14 -n_players_delta 14 -duration_range_middle 11 -duration_range_delta 4 -plays_in_cardMiddle 36 -plays_in_cardDelta 1 -plays_in_relation1_middle 7 -plays_in_relation1_delta 1 -plays_in_relation2_middle 47 -plays_in_relation2_delta 14","7cad4f7a445a12c4e0d647e0db34e279","unsat + too easy",94,123,94
0,"inst-95-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 95 95 123 random -n_pieces_middle 6 -n_pieces_delta 14 -n_players_middle 28 -n_players_delta 20 -duration_range_middle 36 -duration_range_delta 14 -plays_in_cardMiddle 36 -plays_in_cardDelta 3 -plays_in_relation1_middle 20 -plays_in_relation1_delta 7 -plays_in_relation2_middle 27 -plays_in_relation2_delta 6","inst-95-123","no instance",95,123,95
1,"inst-96-123","model",0,0,10.321,0,0,0.006262,0,0,"no","../wrapper.py 96 96 123 random -n_pieces_middle 42 -n_pieces_delta 10 -n_players_middle 4 -n_players_delta 23 -duration_range_middle 11 -duration_range_delta 10 -plays_in_cardMiddle 31 -plays_in_cardDelta 2 -plays_in_relation1_middle 17 -plays_in_relation1_delta 3 -plays_in_relation2_middle 46 -plays_in_relation2_delta 14","25a81bbb7164097dc9eecb1d2e4570e2","unsat + too easy",96,123,96
1,"inst-97-123","model",0,0,8.276,0,0,0.005496,0,0,"no","../wrapper.py 97 97 123 random -n_pieces_middle 38 -n_pieces_delta 22 -n_players_middle 27 -n_players_delta 9 -duration_range_middle 4 -duration_range_delta 21 -plays_in_cardMiddle 26 -plays_in_cardDelta 0 -plays_in_relation1_middle 19 -plays_in_relation1_delta 5 -plays_in_relation2_middle 23 -plays_in_relation2_delta 6","9257e731b4742cb953431995929d87cb","unsat + too easy",97,123,97
1,"inst-98-123","model",0,0,5.105,0,0,0.002821,0,0,"no","../wrapper.py 98 98 123 random -n_pieces_middle 6 -n_pieces_delta 1 -n_players_middle 35 -n_players_delta 7 -duration_range_middle 8 -duration_range_delta 24 -plays_in_cardMiddle 20 -plays_in_cardDelta 1 -plays_in_relation1_middle 33 -plays_in_relation1_delta 22 -plays_in_relation2_middle 11 -plays_in_relation2_delta 13","77648bcd18a44a136983142ea8b6f81e","unsat + too easy",98,123,98
0,"inst-99-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 99 99 123 random -n_pieces_middle 37 -n_pieces_delta 9 -n_players_middle 5 -n_players_delta 15 -duration_range_middle 1 -duration_range_delta 5 -plays_in_cardMiddle 34 -plays_in_cardDelta 3 -plays_in_relation1_middle 40 -plays_in_relation1_delta 3 -plays_in_relation2_middle 20 -plays_in_relation2_delta 19","inst-99-123","no instance",99,123,99
0,"inst-100-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 100 100 123 random -n_pieces_middle 35 -n_pieces_delta 14 -n_players_middle 7 -n_players_delta 13 -duration_range_middle 23 -duration_range_delta 19 -plays_in_cardMiddle 1 -plays_in_cardDelta 0 -plays_in_relation1_middle 45 -plays_in_relation1_delta 2 -plays_in_relation2_middle 49 -plays_in_relation2_delta 9","inst-100-123","no instance",100,123,100
1,"inst-101-123","model",0,0,8.913,0,0,0.001788,0,0,"no","../wrapper.py 101 101 123 random -n_pieces_middle 43 -n_pieces_delta 22 -n_players_middle 25 -n_players_delta 17 -duration_range_middle 25 -duration_range_delta 24 -plays_in_cardMiddle 3 -plays_in_cardDelta 0 -plays_in_relation1_middle 40 -plays_in_relation1_delta 13 -plays_in_relation2_middle 21 -plays_in_relation2_delta 24","c4ad888a3df8155053304abf29d02b74","unsat + too easy",101,123,101
1,"inst-102-123","model",0,0,5.706,0,0,0.001195,0,0,"no","../wrapper.py 102 102 123 random -n_pieces_middle 13 -n_pieces_delta 12 -n_players_middle 4 -n_players_delta 20 -duration_range_middle 20 -duration_range_delta 20 -plays_in_cardMiddle 10 -plays_in_cardDelta 3 -plays_in_relation1_middle 18 -plays_in_relation1_delta 13 -plays_in_relation2_middle 6 -plays_in_relation2_delta 22","f4a0117426f03d18626ac2fdc8123c22","unsat + too easy",102,123,102
1,"inst-103-123","model",0,0,8.876,0,0,0.003744,0,0,"no","../wrapper.py 103 103 123 random -n_pieces_middle 48 -n_pieces_delta 1 -n_players_middle 25 -n_players_delta 5 -duration_range_middle 43 -duration_range_delta 13 -plays_in_cardMiddle 0 -plays_in_cardDelta 1 -plays_in_relation1_middle 17 -plays_in_relation1_delta 14 -plays_in_relation2_middle 13 -plays_in_relation2_delta 1","44bab040effabf3286afb4ce985bf1d9","unsat + too easy",103,123,103
0,"inst-104-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 104 104 123 random -n_pieces_middle 6 -n_pieces_delta 17 -n_players_middle 47 -n_players_delta 7 -duration_range_middle 4 -duration_range_delta 8 -plays_in_cardMiddle 31 -plays_in_cardDelta 1 -plays_in_relation1_middle 41 -plays_in_relation1_delta 6 -plays_in_relation2_middle 29 -plays_in_relation2_delta 1","inst-104-123","no instance",104,123,104
0,"inst-105-123",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"../wrapper.py 105 105 123 random -n_pieces_middle 10 -n_pieces_delta 18 -n_players_middle 42 -n_players_delta 12 -duration_range_middle 29 -duration_range_delta 0 -plays_in_cardMiddle 7 -plays_in_cardDelta 3 -plays_in_relation1_middle 5 -plays_in_relation1_delta 6 -plays_in_relation2_middle 50 -plays_in_relation2_delta 14","inst-105-123","no instance",105,123,105
